Cromosomas:0.5689318936449548,0.5518757625621674,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:870 ¿Gana?:true
Cromosomas:0.5689318936449548,0.5518757625621674,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:870 ¿Gana?:true
Cromosomas:0.5689318936449548,0.5518757625621674,0.5535462484029747,0.3550128755626608,0.5016335039097841,0.31484279744310373, - Turnos:876 ¿Gana?:true
Cromosomas:0.5689318936449548,0.8040351509509059,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:893 ¿Gana?:true
Cromosomas:0.5689318936449548,0.5518757625621674,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:913 ¿Gana?:true
Cromosomas:0.5689318936449548,0.5518757625621674,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:942 ¿Gana?:true
Cromosomas:0.5689318936449548,0.8040351509509059,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:980 ¿Gana?:true
Cromosomas:0.5689318936449548,0.5518757625621674,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:881 ¿Gana?:false
Cromosomas:0.5689318936449548,0.8040351509509059,0.5535462484029747,0.3550128755626608,0.5016335039097841,0.31484279744310373, - Turnos:904 ¿Gana?:false
Cromosomas:0.5689318936449548,0.8040351509509059,0.1803705929017987,0.7462342578932685,0.5016335039097841,0.31484279744310373, - Turnos:909 ¿Gana?:false
