Cromosomas:0.11517657285688794,0.08347916945596079,0.2476181110914596,0.944815712929185,0.6053911369240219,0.7862065870083301,0.48657737478473145,0.8214992020976508, - Turnos:606 ÀGana?:true
Cromosomas:0.09674788946348098,0.022423844645456756,0.2775998499309545,0.9139653067727865,0.6027419589861968,0.7871920414690253,0.4796855022616999,0.6357560180882811, - Turnos:621 ÀGana?:true
Cromosomas:0.12067330933000969,0.053640778490383796,0.22737680135298766,0.967580111480473,0.6060491932182369,0.7940787011975954,0.46712736878987343,0.7248684230431711, - Turnos:624 ÀGana?:true
Cromosomas:0.1136282018925095,0.030451662944252215,0.26131782911369994,0.9181640189588726,0.9013041623669107,0.753004169943567,0.5120781932958453,0.6696775903674981, - Turnos:643 ÀGana?:true
Cromosomas:0.12965645649791313,0.1262752970714674,0.23348852059594088,0.9633018552820465,0.5249228459818175,0.7469553841752818,0.455549122242395,0.7662828251637034, - Turnos:655 ÀGana?:true
Cromosomas:0.15267616417550017,0.010584337619114892,0.19967010714600586,0.9188409500187132,0.5336449181619499,0.753253861246774,0.38326862015459806,0.6997438538456793, - Turnos:658 ÀGana?:true
Cromosomas:0.12507569887615763,0.061480914283247395,0.2753811426832711,0.927751105964358,0.5322458676760641,0.7620694163940808,0.5562086936374527,0.696113617616968, - Turnos:664 ÀGana?:true
Cromosomas:0.11645807280224876,0.12180845714257901,0.22705061473615373,0.94847407842759,0.7173235745175084,0.8149454803105014,0.48517316646534536,0.6915758884898577, - Turnos:666 ÀGana?:true
Cromosomas:0.12262383449397855,0.15443832542371697,0.24622048223151452,0.9538278818242467,0.6095019446456867,0.7335782911256765,0.48587497260933726,0.8448431434002311, - Turnos:667 ÀGana?:true
Cromosomas:0.10763682392511656,0.11536796834342168,0.23439505338267116,0.9259191667932967,0.4867943828164712,0.6772825411873316,0.4392781598887005,0.6837181576208233, - Turnos:675 ÀGana?:true
Cromosomas:0.12975493754726228,0.12733577509989305,0.22169694620355884,0.9652354577376048,0.5800289273917406,0.7507015765413095,0.48253661661812536,0.8494084936534436, - Turnos:681 ÀGana?:true
Cromosomas:0.1399484990307931,0.038670292075893044,0.20514699923251697,0.9673247601448837,0.5834559534800572,0.7866689339928342,0.4573672634800583,0.6806489939389905, - Turnos:690 ÀGana?:true
Cromosomas:0.12153521395976162,0.1079532651667498,0.25906412114504596,0.903542829531201,0.7706004361383477,0.7249247476690434,0.4126536285020475,0.6958128363627376, - Turnos:692 ÀGana?:true
Cromosomas:0.13563187420690231,0.17604953985405994,0.24159819197677807,0.9519736074023651,0.6437490390658106,0.6843987161562731,0.46977773104839704,0.7106490767643754, - Turnos:693 ÀGana?:true
Cromosomas:0.10739521582348427,0.24489922325495847,0.2451997486430615,0.9942974424279879,0.6688283705928343,0.7811372783977132,0.48606032043768166,0.6463486592845155, - Turnos:696 ÀGana?:true
Cromosomas:0.12386268037669412,0.02901352582449191,0.22187855936425388,0.9276400253850186,0.6038775536825454,0.7964591385401443,0.5065842950762968,0.5959786704389165, - Turnos:699 ÀGana?:true
Cromosomas:0.11881614905961231,0.09055565996017063,0.2252878360350979,0.9851373963364616,0.5451555339925815,0.7747565473826322,0.46725349997778715,0.7476251661271105, - Turnos:700 ÀGana?:true
Cromosomas:0.11711201673890949,0.019569438853058306,0.24584839805060177,0.9347029536240977,0.630503943342194,0.8024662757934549,0.5419814790154088,0.5744596445108942, - Turnos:705 ÀGana?:true
Cromosomas:0.13018290500630822,0.12820949289952874,0.21215683145902867,0.9802518988089619,0.5968514632005539,0.7486189701547205,0.4537277162055563,0.7198666407189956, - Turnos:706 ÀGana?:true
Cromosomas:0.12511459139785708,0.1063573889448245,0.24367207001669142,0.94755456417866,0.5267429266131753,0.7200272923624034,0.4839867999191741,0.6853134154025063, - Turnos:706 ÀGana?:true
Cromosomas:0.12146413416486891,0.02781968664753761,0.20924124984040773,0.9020904613279468,0.5609303623893863,0.7102424409236484,0.40526198162239213,0.6700878437747798, - Turnos:714 ÀGana?:true
Cromosomas:0.11878542557736001,0.03002253775328643,0.25166052595277355,0.9175546223512314,0.6063374680315112,0.8053666786783109,0.48526785377790266,0.6080455643495137, - Turnos:728 ÀGana?:true
Cromosomas:0.1384814983598652,0.21546831332824912,0.23654698771805696,0.9795464765103807,0.5678012958929294,0.6562461169436011,0.4152007007929334,0.7130448731433568, - Turnos:729 ÀGana?:true
Cromosomas:0.13802627128558903,0.04786980900107507,0.20954221448602137,0.9499701964940495,0.6535552713863535,0.8048222626964222,0.43711458230423006,0.7884787961186803, - Turnos:730 ÀGana?:true
Cromosomas:0.14129269492357038,0.07020180013332464,0.2191694037154052,0.9885385514005689,0.6454254425555026,0.7502115702754575,0.4741681707658822,0.6401228486169128, - Turnos:732 ÀGana?:true
Cromosomas:0.13335890770783562,0.1560137110976172,0.2085219836386834,0.9504442833061015,0.5594413712278425,0.7320768090131113,0.44184221607547947,0.7965690556367329, - Turnos:734 ÀGana?:true
Cromosomas:0.12329627317794835,0.0190015268725829,0.23760130363813572,0.9277051898511205,0.61539398526356,0.7927295462175005,0.4997660494720777,0.5759475774526315, - Turnos:739 ÀGana?:true
Cromosomas:0.1181073526433634,0.05492601947179011,0.2165874758007969,0.9372778639334042,0.6785752476763728,0.7719741260623302,0.47527722570716935,0.7369972955579454, - Turnos:746 ÀGana?:true
Cromosomas:0.14154051081749613,0.08801797433917946,0.21886912353904825,0.9703206717025707,0.5767356330364789,0.7370799920357062,0.4637125845799397,0.5838446055435601, - Turnos:746 ÀGana?:true
