Cromosomas:0.11098898160079274,0.10980444352858099,0.2366286312002419,0.5137680229288899,0.40883134134283006,0.5833563882903788,0.9738595555667026,0.6003438713087265, - Turnos:688 ¿Gana?:true
Cromosomas:0.08027811090407821,0.08160126191645278,0.6662449294103987,0.9920597967791185,0.2397442176535418,0.9111997488213217,0.3858935504588018,0.6067840297173249, - Turnos:734 ¿Gana?:true
Cromosomas:0.21996239671520668,0.05967169229881131,0.8129697108084396,0.9679101875296755,0.45695930214153635,0.807710844302996,0.6250818208472617,0.22782025030588304, - Turnos:750 ¿Gana?:true
Cromosomas:0.5269449894036166,0.028881843755408032,0.9819263787611474,0.6490537236038583,0.4364526557340793,0.6061112056364923,0.771896608090704,0.5727507847982922, - Turnos:766 ¿Gana?:true
Cromosomas:0.0015622114143081234,0.8876138966510472,0.26497296444550344,0.49516667370511336,0.14568837027536652,0.8821355923099025,0.6819227380423841,0.14805190774871368, - Turnos:773 ¿Gana?:true
Cromosomas:0.0017904011417645416,0.9361445714367017,0.7928379577931963,0.8351749202596095,0.9636423566320683,0.8988072237359402,0.9178723548601629,0.6306012044544224, - Turnos:773 ¿Gana?:true
Cromosomas:0.0020675084396190035,0.7474543956959879,0.22740912596111018,0.3983299856643582,0.5012107275909928,0.4328295410896682,0.9464243632340839,0.44326937185964466, - Turnos:787 ¿Gana?:true
Cromosomas:0.11420284264929481,0.2816610759513182,0.38411668834682755,0.889486938377779,0.31783489782179564,0.1336997677778723,0.3160379421240376,0.6137049399230196, - Turnos:825 ¿Gana?:true
Cromosomas:0.6234740266705635,0.7542950201723282,0.774785877735533,0.2671126040282036,0.29388570990868157,0.8022013195498701,0.6408828771455692,0.39205971246380045, - Turnos:853 ¿Gana?:true
Cromosomas:0.2862362276984297,0.682956566737852,0.4633754427058956,0.43075543352165246,0.7682578555322094,0.213414632729078,0.9729228898492733,0.9503382235526122, - Turnos:868 ¿Gana?:true
Cromosomas:0.33866469517204034,0.7970335559747257,0.6223107275570406,0.8340389601135622,0.904106437125801,0.6345007680567725,0.9483851745328302,0.44300111735014513, - Turnos:896 ¿Gana?:true
Cromosomas:0.8175045740727158,0.49585428448431124,0.4018510124248349,0.5582123930286375,0.0729141275679267,0.5890970026884638,0.3516134681828956,0.15892225426030193, - Turnos:906 ¿Gana?:true
Cromosomas:0.4708826091284315,0.9749790950783213,0.6970964232080452,0.1932557147753099,0.6388942716083184,0.8653129569515262,0.599484433893403,0.6694719291317629, - Turnos:922 ¿Gana?:true
Cromosomas:0.6849464412882941,0.4686793327159129,0.7566759805521313,0.9082609621675952,0.491798902368207,0.9595736275296318,0.6167697910388996,0.4763102717728652, - Turnos:940 ¿Gana?:true
Cromosomas:0.6684934867145036,0.7568483323458601,0.7746512840550591,0.1754124600818049,0.2861897017470709,0.6128777261854614,0.06243138429211348,0.8356464355728467, - Turnos:949 ¿Gana?:true
Cromosomas:0.9817829832967971,0.8326386392315893,0.26454878434007356,0.4006332701859777,0.39242817660240426,0.9979202345391934,0.795024681954244,0.8926309724579798, - Turnos:953 ¿Gana?:true
Cromosomas:0.6837834161696329,0.8060450501408537,0.006185888886382052,0.5223898691950115,0.3423252305386071,0.6859197117291552,0.7203352142382955,0.31478044762265267, - Turnos:954 ¿Gana?:true
Cromosomas:0.7781428586956934,0.8814243900121536,0.20891947479522532,0.5384151022737299,0.6993821218510154,0.46985489058796914,0.24703349168458089,0.10404419901519035, - Turnos:974 ¿Gana?:true
Cromosomas:0.6305858385867787,0.8257481818058731,0.4364105222186404,0.788378776746863,0.13940934242327385,0.25131087522705353,0.8598237568138173,0.6680407222516239, - Turnos:982 ¿Gana?:true
Cromosomas:0.42918302519956963,0.9750609514744746,0.8710776092837478,0.2686476835563606,0.017618090579614165,0.8227757379076018,0.03789287204077263,0.2571975999354206, - Turnos:989 ¿Gana?:true
Cromosomas:0.555071700341796,0.6848185146485,0.3615839304734014,0.9302357813785239,0.2392835007164027,0.9761214653085727,0.05336785461727778,0.1427107081681781, - Turnos:993 ¿Gana?:true
Cromosomas:0.8166408353347391,0.9649910046754765,0.9441288614917297,0.8296871627483539,0.12812102311156215,0.49271279114546396,0.43279140073631206,0.6682358100357887, - Turnos:1001 ¿Gana?:true
Cromosomas:0.7841759647157874,0.9586365656068595,0.11314839402046684,0.6359130300343999,0.7943616214868084,0.16952543210464388,0.36854121852495614,0.7886048984240938, - Turnos:1005 ¿Gana?:true
Cromosomas:0.27211324647624346,0.8907577974481848,0.43426042261275344,0.9474342179575735,0.8639666243582008,0.033674023692631505,0.510645740812231,0.9949630133904955, - Turnos:388 ¿Gana?:false
Cromosomas:0.08909921673201804,0.3787713072938361,0.0859040848683279,0.11007223078860096,0.5808394875097995,0.03696366764720871,0.33794495799510704,0.43581125748604177, - Turnos:398 ¿Gana?:false
Cromosomas:0.7394497074569016,0.6039433426534631,0.7923974952243302,0.37688422492389695,0.4845486035889458,0.018336473774192785,0.5542768287940099,0.048080199660239464, - Turnos:470 ¿Gana?:false
Cromosomas:0.7594916112124774,0.09237709952642226,0.5339141339265097,0.6906794299048876,0.4296835886932058,0.011743046669233537,0.6147564293181748,0.9317800125584798, - Turnos:470 ¿Gana?:false
Cromosomas:0.9498264781180069,0.3950156143373257,0.05825450563828094,0.002452931709581496,0.5383360364480798,0.021764483870767903,0.4484655997195881,0.5642857483004049, - Turnos:470 ¿Gana?:false
